state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2489791,2488464,2494936
new_case,All,All,All,1951,52360,51936,61621
new_case,All,All,All,1952,81498,78636,83191
new_case,All,All,All,1953,123708,120070,141678
new_case,All,All,All,1954,183863,182954,200509
new_case,All,All,All,1955,255113,219210,272567
new_case,All,All,All,1956,262459,261986,296548
new_case,All,All,All,1957,262329,236370,282944
new_case,All,All,All,1958,261893,245239,284291
new_case,All,All,All,1959,304628,286787,370489
new_case,All,All,All,1960,275802,201608,333205
new_case,All,All,All,1961,253246,248693,296782
new_case,All,All,All,1962,295410,291580,383938
new_case,All,All,All,1963,275097,271572,280927
new_case,All,All,All,1964,315410,257380,352557
new_case,All,All,All,1965,369797,288920,423672
new_case,All,All,All,1966,259080,225511,323514
new_case,All,All,All,1967,329645,238373,398834
new_case,All,All,All,1968,288196,268252,355092
new_case,All,All,All,1969,366233,329922,438144
new_case,All,All,All,1970,292098,281371,335896
new_case,All,All,All,1971,351308,278696,366664
new_case,All,All,All,1972,343185,324700,372985
new_case,All,All,All,1973,359662,353470,483499
new_case,All,All,All,1974,339733,328377,415861
new_case,All,All,All,1975,339464,283608,388089
new_case,All,All,All,1976,374930,342383,385079
new_case,All,All,All,1977,373060,371207,441452
new_case,All,All,All,1978,426932,361092,430721
new_case,All,All,All,1979,367501,307010,416580
new_case,All,All,All,1980,379448,361464,427946
new_case,All,All,All,1981,296404,229560,376194
new_case,All,All,All,1982,226400,214002,312076
new_case,All,All,All,1983,450715,427473,534039
new_case,All,All,All,1984,610803,499341,701069
new_case,All,All,All,1985,400273,330905,438613
new_case,All,All,All,1986,251439,146257,597426
new_case,All,All,All,1987,391851,316275,395391
new_case,All,All,All,1988,925214,456754,933994
new_case,All,All,All,1989,421891,384909,653836
new_case,All,All,All,1990,289862,201199,435761
new_case,All,All,All,1991,388573,349614,695925
new_case,All,All,All,1992,891833,752904,1007661
new_case,All,All,All,1993,582508,328262,725105
new_case,All,All,All,1994,251828,211976,347547
new_case,All,All,All,1995,429338,395765,575774
new_case,All,All,All,1996,1008413,977100,1215278
new_case,All,All,All,1997,796693,567317,911402
new_case,All,All,All,1998,356059,288432,508587
new_case,All,All,All,1999,407076,345486,411471
new_case,All,All,All,2000,926332,587618,1194976
new_case,All,All,All,2001,1027251,924370,1125781
new_case,All,All,All,2002,529520,327346,969409
new_case,All,All,All,2003,475364,331439,693978
new_case,All,All,All,2004,922490,679817,1155894
new_case,All,All,All,2005,1285983,806434,1348951
new_case,All,All,All,2006,545895,496077,884107
new_case,All,All,All,2007,524299,456271,752306
new_case,All,All,All,2008,1063250,883768,1133062
new_case,All,All,All,2009,1230706,802618,1252997
new_case,All,All,All,2010,663706,637161,807622
new_case,All,All,All,2011,575851,421813,1206595
new_case,All,All,All,2012,889949,812582,1327697
new_case,All,All,All,2013,1556426,568712,1582562
new_case,All,All,All,2014,723626,481923,1092971
new_case,All,All,All,2015,709157,535720,1611444
new_case,All,All,All,2016,1284899,571110,1296209
new_case,All,All,All,2017,1179887,822978,1583442
new_case,All,All,All,2018,1234174,906508,1719923
new_case,All,All,All,2019,983631,694053,1060734
new_case,All,All,All,2020,1097002,822660,1543272
new_case,All,All,All,2021,1400106,1359495,1755160
new_case,All,All,All,2022,1389778,922815,1493459
new_case,All,All,All,2023,1158524,858614,1192869
S,1,1,1,2023,12364.5,9496,16492
S,2,1,1,2023,30329.5,26199,34663
S,3,1,1,2023,49427,45451,53746
S,4,1,1,2023,66666.5,62944,70108
S,5,1,1,2023,79910,77722,82045
S,6,1,1,2023,88946,85839,91146
