state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,17907905,17905312,17910113
new_case,All,All,All,1951,57748,57644,57876
new_case,All,All,All,1952,75939,75463,75963
new_case,All,All,All,1953,132483,131199,132836
new_case,All,All,All,1954,448677,442977,461006
new_case,All,All,All,1955,1035657,1003921,1038650
new_case,All,All,All,1956,505701,497630,527907
new_case,All,All,All,1957,657527,657191,670896
new_case,All,All,All,1958,821779,800845,838654
new_case,All,All,All,1959,639208,627649,653281
new_case,All,All,All,1960,750131,739033,774545
new_case,All,All,All,1961,801485,789436,820732
new_case,All,All,All,1962,736091,729594,742760
new_case,All,All,All,1963,810282,801334,831894
new_case,All,All,All,1964,843665,829562,858102
new_case,All,All,All,1965,809591,783713,824291
new_case,All,All,All,1966,864454,861047,889188
new_case,All,All,All,1967,857606,849229,881463
new_case,All,All,All,1968,861879,853721,898020
new_case,All,All,All,1969,901064,895052,932625
new_case,All,All,All,1970,884159,871007,909817
new_case,All,All,All,1971,921692,893578,964006
new_case,All,All,All,1972,923117,902088,948657
new_case,All,All,All,1973,897875,890134,912479
new_case,All,All,All,1974,884856,843193,913098
new_case,All,All,All,1975,917832,904256,972707
new_case,All,All,All,1976,926350,915201,931356
new_case,All,All,All,1977,919022,902390,950999
new_case,All,All,All,1978,987776,969854,1019321
new_case,All,All,All,1979,965299,953101,992011
new_case,All,All,All,1980,88150,84751,89804
new_case,All,All,All,1981,26821,26821,26821
new_case,All,All,All,1982,25102,25102,25102
new_case,All,All,All,1983,18919,18919,18919
new_case,All,All,All,1984,16580,16580,16580
new_case,All,All,All,1985,16386,16386,16386
new_case,All,All,All,1986,3830,3830,3830
new_case,All,All,All,1987,5540,5540,5540
new_case,All,All,All,1988,4323,4323,4323
new_case,All,All,All,1989,3883,3883,3883
new_case,All,All,All,1990,7900,7900,7900
new_case,All,All,All,1991,4437,4437,4437
new_case,All,All,All,1992,1794,1794,1794
new_case,All,All,All,1993,2682,2682,2682
new_case,All,All,All,1994,1855,1855,1855
new_case,All,All,All,1995,1170,1170,1170
new_case,All,All,All,1996,1684,1684,1684
new_case,All,All,All,1997,1035,1035,1035
new_case,All,All,All,1998,1465,1465,1465
new_case,All,All,All,1999,791,791,791
new_case,All,All,All,2000,845,845,845
new_case,All,All,All,2001,2519,2519,2519
new_case,All,All,All,2002,736,736,736
new_case,All,All,All,2003,830,830,830
new_case,All,All,All,2004,1329,1329,1329
new_case,All,All,All,2005,314,314,314
new_case,All,All,All,2006,760,760,760
new_case,All,All,All,2007,1088,1088,1088
new_case,All,All,All,2008,333,333,333
new_case,All,All,All,2009,329,329,329
new_case,All,All,All,2010,190,190,190
new_case,All,All,All,2011,2046,2046,2046
new_case,All,All,All,2012,2175,2175,2175
new_case,All,All,All,2013,1010,1010,1010
new_case,All,All,All,2014,122,122,122
new_case,All,All,All,2015,6,6,6
new_case,All,All,All,2016,266,266,266
new_case,All,All,All,2017,1293,1293,1293
new_case,All,All,All,2018,1389,1389,1389
new_case,All,All,All,2019,5252,5252,5252
new_case,All,All,All,2020,444,444,444
new_case,All,All,All,2021,8,8,8
new_case,All,All,All,2022,10,10,10
new_case,All,All,All,2023,15,15,15
S,1,1,1,2023,181216.5,112662,291037
S,2,1,1,2023,265795.5,219044,287692
S,3,1,1,2023,244470,223446,248259
S,4,1,1,2023,189560.5,159576,211619
S,5,1,1,2023,143114.5,121603,166217
S,6,1,1,2023,116627,105536,132133
S,7,1,1,2023,106179.5,101582,114099
S,8,1,1,2023,106336,104851,109218
S,9,1,1,2023,112245,110711,114733
S,10,1,1,2023,122206,119602,126106
S,11,1,1,2023,133941.5,130129,137706
S,12,1,1,2023,146463.5,141827,150889
S,13,1,1,2023,160354.5,155646,164943
S,14,1,1,2023,174635.5,169749,179947
S,15,1,1,2023,188820.5,184242,193854
S,16,1,1,2023,201801,196699,206486
S,17,1,1,2023,213444.5,209482,218106
S,18,1,1,2023,223589.5,219954,226431
S,19,1,1,2023,232118.5,229161,234119
S,20,1,1,2023,239038.5,237413,240425
S,21,1,1,2023,244783.5,243271,245477
S,22,1,1,2023,249043,248258,250484
S,23,1,1,2023,253692,252926,255835
S,24,1,1,2023,260542.5,258537,262736
S,25,1,1,2023,269057,266691,271523
S,26,1,1,2023,279787,276561,284352
S,27,1,1,2023,295330,290081,300820
S,28,1,1,2023,315073,307420,323022
S,29,1,1,2023,339234,330295,348758
S,30,1,1,2023,367068,355853,379332
S,31,1,1,2023,399118,385833,412722
S,32,1,1,2023,432857.5,418234,448033
S,33,1,1,2023,467742,452112,482967
S,34,1,1,2023,501698,486566,516845
S,35,1,1,2023,533057.5,519532,547521
S,36,1,1,2023,560897,548339,572828
S,37,1,1,2023,582832.5,571797,592140
S,38,1,1,2023,598265.5,589798,604032
S,39,1,1,2023,605413,600902,608423
S,40,1,1,2023,603764,600974,606533
S,41,1,1,2023,594615.5,588046,599043
S,42,1,1,2023,578583.5,568218,585999
S,43,1,1,2023,554625.5,541870,566151
S,44,1,1,2023,525127,509137,539742
S,45,1,1,2023,490632.5,472006,507987
S,46,1,1,2023,452302,432118,471079
S,47,1,1,2023,412102,391172,431879
S,48,1,1,2023,370363.5,349718,390651
S,49,1,1,2023,329337,309072,349690
S,50,1,1,2023,289243,269575,308724
S,51,1,1,2023,251829.5,232846,270416
S,52,1,1,2023,217323,199663,234975
S,53,1,1,2023,185403,170118,201932
S,54,1,1,2023,156596,143372,171493
S,55,1,1,2023,131658,119422,144185
S,56,1,1,2023,109217,98827,120287
