state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,12567717,12564391,12573009
new_case,All,All,All,1951,199669,197385,203211
new_case,All,All,All,1952,1878216,1876224,1880983
new_case,All,All,All,1953,1267287,1260127,1280693
new_case,All,All,All,1954,1673561,1666102,1674481
new_case,All,All,All,1955,1496739,1489284,1501255
new_case,All,All,All,1956,1652099,1646832,1673964
new_case,All,All,All,1957,1643002,1632140,1653659
new_case,All,All,All,1958,1691771,1684472,1699616
new_case,All,All,All,1959,1705380,1696122,1722124
new_case,All,All,All,1960,1796493,1780677,1812988
new_case,All,All,All,1961,1833171,1819340,1856213
new_case,All,All,All,1962,1898464,1868524,1908269
new_case,All,All,All,1963,1950207,1933353,1975047
new_case,All,All,All,1964,2028229,2021763,2051443
new_case,All,All,All,1965,2069225,2058869,2074446
new_case,All,All,All,1966,2118591,2112981,2135434
new_case,All,All,All,1967,2194271,2178365,2196468
new_case,All,All,All,1968,2236085,2230342,2253002
new_case,All,All,All,1969,2296611,2293837,2327419
new_case,All,All,All,1970,2372509,2353426,2385297
new_case,All,All,All,1971,2425482,2409860,2429181
new_case,All,All,All,1972,2411358,2403544,2430503
new_case,All,All,All,1973,2448164,2428047,2461970
new_case,All,All,All,1974,2472188,2455182,2495558
new_case,All,All,All,1975,2514145,2500460,2531485
new_case,All,All,All,1976,2560900,2539270,2574979
new_case,All,All,All,1977,2622998,2622154,2653532
new_case,All,All,All,1978,2896416,2855677,2911145
new_case,All,All,All,1979,2957566,2934607,2976893
new_case,All,All,All,1980,185813,184026,186304
new_case,All,All,All,1981,13731,13731,13731
new_case,All,All,All,1982,7265,7265,7265
new_case,All,All,All,1983,5926,5926,5926
new_case,All,All,All,1984,635,635,635
new_case,All,All,All,1985,1590,1590,1590
new_case,All,All,All,1986,1209,1209,1209
new_case,All,All,All,1987,1473,1473,1473
new_case,All,All,All,1988,1447,1447,1447
new_case,All,All,All,1989,492,492,492
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,44,44,44
new_case,All,All,All,1999,150,150,150
