state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,18127589,18126634,18133937
new_case,All,All,All,1951,287785,285864,292409
new_case,All,All,All,1952,3034955,3027935,3044948
new_case,All,All,All,1953,1569438,1558140,1594773
new_case,All,All,All,1954,2686958,2641491,2697792
new_case,All,All,All,1955,2047731,2028570,2071434
new_case,All,All,All,1956,2532553,2518985,2554952
new_case,All,All,All,1957,2357711,2350129,2374277
new_case,All,All,All,1958,2529868,2508555,2534595
new_case,All,All,All,1959,2495116,2489501,2504048
new_case,All,All,All,1960,2600123,2591729,2613800
new_case,All,All,All,1961,2628768,2618601,2642404
new_case,All,All,All,1962,2706043,2693615,2724251
new_case,All,All,All,1963,2762788,2741654,2771047
new_case,All,All,All,1964,2878169,2841480,2904122
new_case,All,All,All,1965,2894579,2870877,2905352
new_case,All,All,All,1966,2953212,2939369,2960167
new_case,All,All,All,1967,3027188,3006918,3037439
new_case,All,All,All,1968,3081297,3067408,3086675
new_case,All,All,All,1969,3128307,3120876,3154852
new_case,All,All,All,1970,3181688,3173947,3197865
new_case,All,All,All,1971,3283232,3266749,3319925
new_case,All,All,All,1972,3279766,3276034,3294023
new_case,All,All,All,1973,3309761,3293055,3321091
new_case,All,All,All,1974,3357015,3316944,3362818
new_case,All,All,All,1975,3432751,3404410,3466649
new_case,All,All,All,1976,3464724,3451343,3481782
new_case,All,All,All,1977,3561919,3544871,3573854
new_case,All,All,All,1978,3688407,3661716,3691118
new_case,All,All,All,1979,3690901,3688255,3715507
new_case,All,All,All,1980,248874,247996,251112
new_case,All,All,All,1981,31424,31424,31424
new_case,All,All,All,1982,41765,41765,41765
new_case,All,All,All,1983,22215,22215,22215
new_case,All,All,All,1984,11747,11747,11747
new_case,All,All,All,1985,10238,10238,10238
new_case,All,All,All,1986,9783,9783,9783
new_case,All,All,All,1987,5757,5757,5757
new_case,All,All,All,1988,2547,2547,2547
new_case,All,All,All,1989,3819,3819,3819
new_case,All,All,All,1990,7882,7882,7882
new_case,All,All,All,1991,2455,2455,2455
new_case,All,All,All,1992,1486,1486,1486
new_case,All,All,All,1993,1592,1592,1592
new_case,All,All,All,1994,551,551,551
new_case,All,All,All,1995,871,871,871
