state,age,vaccination,risk,year,value,value_min,value_max
S,53,1,1,2023,252646,244411,261128
S,54,1,1,2023,237028,228658,245673
S,55,1,1,2023,221726,213679,230332
S,56,1,1,2023,207261,198926,214980
S,57,1,1,2023,193156,186117,200197
S,58,1,1,2023,179529,172496,186639
S,59,1,1,2023,166159.5,159798,173000
S,60,1,1,2023,153480.5,147487,160057
S,61,1,1,2023,141537,135677,147431
S,62,1,1,2023,129740.5,124280,135647
S,63,1,1,2023,118472.5,112983,124182
S,64,1,1,2023,108135.5,102715,113666
S,65,1,1,2023,98142.5,93094,103327
S,66,1,1,2023,88837,84073,93497
S,67,1,1,2023,79680,75304,84174
S,68,1,1,2023,71195,66901,75629
S,69,1,1,2023,63328,59479,67510
S,70,1,1,2023,56182.5,52506,59825
S,71,1,1,2023,49318,45901,52861
S,72,1,1,2023,43155,40037,46379
S,73,1,1,2023,37417.5,34700,40382
S,74,1,1,2023,32374,29873,35049
S,75,1,1,2023,27785,25482,30109
S,76,1,1,2023,23671,21531,25872
S,77,1,1,2023,20097,18366,22083
S,78,1,1,2023,17013.5,15417,18827
S,79,1,1,2023,14262.5,12789,15916
S,80,1,1,2023,11818.5,10531,13280
S,81,1,1,2023,9743,8614,10875
S,82,1,1,2023,7908,6919,8952
S,83,1,1,2023,6388.5,5465,7286
S,84,1,1,2023,5006.5,4284,5880
S,85,1,1,2023,3991,3416,4598
S,86,1,1,2023,3097.5,2630,3600
S,87,1,1,2023,2397.5,2051,2854
S,88,1,1,2023,1879,1587,2245
S,89,1,1,2023,1398,1179,1652
S,90,1,1,2023,1053.5,832,1269
S,91,1,1,2023,779,590,970
S,92,1,1,2023,543.5,398,698
S,93,1,1,2023,362,264,519
S,94,1,1,2023,252,196,337
S,95,1,1,2023,169,131,223
S,96,1,1,2023,113,82,150
S,97,1,1,2023,78,50,105
S,98,1,1,2023,48,29,74
S,99,1,1,2023,29,15,55
S,100,1,1,2023,17,8,35
S,101,1,1,2023,25,16,50
S,1,2,1,2023,45333.5,36873,49751
S,2,2,1,2023,40529,35231,42268
S,3,2,1,2023,51480,49290,54389
S,4,2,1,2023,63427.5,61879,65466
S,5,2,1,2023,76559.5,75760,77604
S,6,2,1,2023,91462.5,90564,92952
S,7,2,1,2023,110609,107723,114229
S,8,2,1,2023,134955,129827,140955
S,9,2,1,2023,165246,157984,173475
S,10,2,1,2023,200079.5,190580,210056
S,11,2,1,2023,237692,227129,247681
S,12,2,1,2023,274759,264509,284114
S,13,2,1,2023,308198,299773,315871
S,14,2,1,2023,335863.5,329888,341706
S,15,2,1,2023,355719.5,351971,359964
S,16,2,1,2023,369818,366859,373814
S,17,2,1,2023,378337,372886,383287
S,18,2,1,2023,382446,375928,388476
S,19,2,1,2023,382778,374806,390534
S,20,2,1,2023,380067.5,371641,388314
S,21,2,1,2023,374549.5,364258,383530
S,22,2,1,2023,366602,356899,376221
S,23,2,1,2023,357152,346979,366591
S,24,2,1,2023,346046.5,335418,356057
S,25,2,1,2023,333802.5,323690,344121
S,26,2,1,2023,319955,310182,329682
S,27,2,1,2023,304840,295208,315125
S,28,2,1,2023,288092,277910,298604
S,29,2,1,2023,270340.5,259428,280951
S,30,2,1,2023,251093.5,240157,261881
S,31,2,1,2023,230312.5,219157,241446
S,32,2,1,2023,209200,198110,220541
S,33,2,1,2023,187763.5,176787,198983
S,34,2,1,2023,166648.5,155648,177500
S,35,2,1,2023,145668.5,134454,156410
S,36,2,1,2023,125451.5,115185,135876
S,37,2,1,2023,106593.5,97335,116455
S,38,2,1,2023,89587.5,81212,98562
S,39,2,1,2023,74073,66824,82067
S,40,2,1,2023,60594.5,54209,67490
S,41,2,1,2023,48974,43396,54999
S,42,2,1,2023,39020.5,34287,44112
S,43,2,1,2023,30639,26880,34847
S,44,2,1,2023,23876,20770,27341
S,45,2,1,2023,18368.5,15813,21223
S,46,2,1,2023,14065,12150,16451
S,47,2,1,2023,10726.5,9181,12562
S,48,2,1,2023,8189.5,6930,9691
S,49,2,1,2023,6174.5,5252,7263
S,50,2,1,2023,4724.5,4031,5529
S,51,2,1,2023,3622.5,3116,4253
S,52,2,1,2023,2806,2390,3255
S,53,2,1,2023,2191.5,1850,2568
S,54,2,1,2023,1721,1463,1983
S,55,2,1,2023,1363.5,1158,1614
S,56,2,1,2023,1078,912,1261
S,57,2,1,2023,892,759,1057
S,58,2,1,2023,746.5,643,859
S,59,2,1,2023,621,548,691
S,60,2,1,2023,526,467,623
S,61,2,1,2023,459.5,410,542
S,62,2,1,2023,402,332,472
S,63,2,1,2023,343,289,411
S,64,2,1,2023,288,245,384
S,65,2,1,2023,251,217,356
S,66,2,1,2023,217,166,264
S,67,2,1,2023,195,120,239
S,68,2,1,2023,178,107,207
S,69,2,1,2023,145,86,186
S,70,2,1,2023,129,57,181
S,71,2,1,2023,101,57,162
S,72,2,1,2023,93,54,126
S,73,2,1,2023,77,41,107
S,74,2,1,2023,62,44,91
S,75,2,1,2023,50,38,76
S,76,2,1,2023,41,29,72
S,77,2,1,2023,35,19,66
S,78,2,1,2023,29,14,58
S,79,2,1,2023,29,10,47
S,80,2,1,2023,21,6,35
