state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,17906894,17904435,17909464
new_case,All,All,All,1951,58688,58594,59156
new_case,All,All,All,1952,80371,80009,80620
new_case,All,All,All,1953,160548,159618,162884
new_case,All,All,All,1954,665442,663714,676417
new_case,All,All,All,1955,918748,897470,931831
new_case,All,All,All,1956,470556,464971,478003
new_case,All,All,All,1957,810596,797551,818515
new_case,All,All,All,1958,741208,726796,747443
new_case,All,All,All,1959,650239,629674,656820
new_case,All,All,All,1960,816912,810619,841397
new_case,All,All,All,1961,748340,746801,758010
new_case,All,All,All,1962,767351,752920,770274
new_case,All,All,All,1963,843410,823966,863897
new_case,All,All,All,1964,809879,800761,840413
new_case,All,All,All,1965,840673,830899,854656
new_case,All,All,All,1966,878545,868892,891364
new_case,All,All,All,1967,863131,858477,867545
new_case,All,All,All,1968,892156,880849,916034
new_case,All,All,All,1969,914959,874296,918896
new_case,All,All,All,1970,907785,878604,918455
new_case,All,All,All,1971,917892,910704,957150
new_case,All,All,All,1972,936042,898057,961203
new_case,All,All,All,1973,918075,902115,924179
new_case,All,All,All,1974,881907,871786,897921
new_case,All,All,All,1975,940396,905949,959772
new_case,All,All,All,1976,928144,914605,965142
new_case,All,All,All,1977,931053,926037,947884
new_case,All,All,All,1978,1001826,972838,1013472
new_case,All,All,All,1979,969279,950245,1019572
new_case,All,All,All,1980,88627,87311,89063
new_case,All,All,All,1981,26821,26821,26821
new_case,All,All,All,1982,25102,25102,25102
new_case,All,All,All,1983,18919,18919,18919
new_case,All,All,All,1984,16580,16580,16580
new_case,All,All,All,1985,16386,16386,16386
new_case,All,All,All,1986,3830,3830,3830
new_case,All,All,All,1987,5540,5540,5540
new_case,All,All,All,1988,4323,4323,4323
new_case,All,All,All,1989,3883,3883,3883
new_case,All,All,All,1990,7900,7900,7900
new_case,All,All,All,1991,4437,4437,4437
new_case,All,All,All,1992,1794,1794,1794
new_case,All,All,All,1993,2682,2682,2682
new_case,All,All,All,1994,1855,1855,1855
new_case,All,All,All,1995,1170,1170,1170
new_case,All,All,All,1996,1684,1684,1684
new_case,All,All,All,1997,1035,1035,1035
new_case,All,All,All,1998,1465,1465,1465
new_case,All,All,All,1999,791,791,791
new_case,All,All,All,2000,845,845,845
new_case,All,All,All,2001,2519,2519,2519
new_case,All,All,All,2002,736,736,736
new_case,All,All,All,2003,830,830,830
new_case,All,All,All,2004,1329,1329,1329
new_case,All,All,All,2005,314,314,314
new_case,All,All,All,2006,760,760,760
new_case,All,All,All,2007,1088,1088,1088
new_case,All,All,All,2008,333,333,333
new_case,All,All,All,2009,329,329,329
new_case,All,All,All,2010,190,190,190
new_case,All,All,All,2011,2046,2046,2046
new_case,All,All,All,2012,2175,2175,2175
new_case,All,All,All,2013,1010,1010,1010
new_case,All,All,All,2014,122,122,122
new_case,All,All,All,2015,6,6,6
new_case,All,All,All,2016,266,266,266
new_case,All,All,All,2017,1293,1293,1293
new_case,All,All,All,2018,1389,1389,1389
new_case,All,All,All,2019,5252,5252,5252
new_case,All,All,All,2020,444,444,444
new_case,All,All,All,2021,8,8,8
new_case,All,All,All,2022,10,10,10
new_case,All,All,All,2023,15,15,15
S,1,1,1,2023,181401.5,112505,291720
S,2,1,1,2023,266233,219488,288162
S,3,1,1,2023,244737,223125,248160
S,4,1,1,2023,189678,160008,211946
S,5,1,1,2023,143568,121963,166479
S,6,1,1,2023,117058.5,105640,132512
S,7,1,1,2023,106406,101538,114210
S,8,1,1,2023,106135.5,104829,108844
S,9,1,1,2023,112305,110710,115173
S,10,1,1,2023,122333.5,118582,126350
S,11,1,1,2023,133701,129784,137502
S,12,1,1,2023,146062,141742,150377
S,13,1,1,2023,159806.5,155106,164896
S,14,1,1,2023,174158,169307,179328
S,15,1,1,2023,188525.5,183562,193426
S,16,1,1,2023,202076.5,197583,206768
S,17,1,1,2023,214322.5,209754,218184
S,18,1,1,2023,224481,221197,227545
S,19,1,1,2023,232927.5,230494,235263
S,20,1,1,2023,239850.5,237550,241743
S,21,1,1,2023,245199,242802,246306
S,22,1,1,2023,249608,248084,250967
S,23,1,1,2023,254366.5,253339,255835
S,24,1,1,2023,261045,259131,262346
S,25,1,1,2023,268753,266842,271195
S,26,1,1,2023,280648,276687,284917
S,27,1,1,2023,296374.5,290492,302318
S,28,1,1,2023,315566,308359,323609
S,29,1,1,2023,339396.5,330878,348996
