state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,17907667,17906604,17909874
new_case,All,All,All,1951,56621,56498,56760
new_case,All,All,All,1952,72242,71515,72406
new_case,All,All,All,1953,112469,111514,114754
new_case,All,All,All,1954,296598,294680,303180
new_case,All,All,All,1955,952058,941791,961184
new_case,All,All,All,1956,658264,650653,677474
new_case,All,All,All,1957,538998,521149,552180
new_case,All,All,All,1958,815172,801531,833674
new_case,All,All,All,1959,704617,691060,722277
new_case,All,All,All,1960,673246,649165,679572
new_case,All,All,All,1961,801526,796865,813273
new_case,All,All,All,1962,763510,750201,770637
new_case,All,All,All,1963,754640,745347,766997
new_case,All,All,All,1964,844605,839272,868146
new_case,All,All,All,1965,808373,796512,818092
new_case,All,All,All,1966,831197,817928,839161
new_case,All,All,All,1967,864569,849969,886954
new_case,All,All,All,1968,863392,860217,874025
new_case,All,All,All,1969,874935,859652,892741
new_case,All,All,All,1970,900399,879673,914541
new_case,All,All,All,1971,916772,902213,922918
new_case,All,All,All,1972,903557,890875,913840
new_case,All,All,All,1973,899407,878247,910638
new_case,All,All,All,1974,881501,852829,890840
new_case,All,All,All,1975,915026,896398,924854
new_case,All,All,All,1976,915623,891022,933401
new_case,All,All,All,1977,915409,904793,927623
new_case,All,All,All,1978,980260,966789,1001079
new_case,All,All,All,1979,958052,945543,967098
new_case,All,All,All,1980,86689,85911,88075
new_case,All,All,All,1981,26821,26821,26821
new_case,All,All,All,1982,25102,25102,25102
new_case,All,All,All,1983,18919,18919,18919
new_case,All,All,All,1984,16580,16580,16580
new_case,All,All,All,1985,16386,16386,16386
new_case,All,All,All,1986,3830,3830,3830
new_case,All,All,All,1987,5540,5540,5540
new_case,All,All,All,1988,4323,4323,4323
new_case,All,All,All,1989,3883,3883,3883
new_case,All,All,All,1990,7900,7900,7900
new_case,All,All,All,1991,4437,4437,4437
new_case,All,All,All,1992,1794,1794,1794
new_case,All,All,All,1993,2682,2682,2682
new_case,All,All,All,1994,1855,1855,1855
new_case,All,All,All,1995,1170,1170,1170
new_case,All,All,All,1996,1684,1684,1684
new_case,All,All,All,1997,1035,1035,1035
new_case,All,All,All,1998,1465,1465,1465
new_case,All,All,All,1999,791,791,791
new_case,All,All,All,2000,845,845,845
new_case,All,All,All,2001,2519,2519,2519
new_case,All,All,All,2002,736,736,736
new_case,All,All,All,2003,830,830,830
new_case,All,All,All,2004,1329,1329,1329
new_case,All,All,All,2005,314,314,314
new_case,All,All,All,2006,760,760,760
new_case,All,All,All,2007,1088,1088,1088
new_case,All,All,All,2008,333,333,333
new_case,All,All,All,2009,329,329,329
new_case,All,All,All,2010,190,190,190
new_case,All,All,All,2011,2046,2046,2046
new_case,All,All,All,2012,2175,2175,2175
new_case,All,All,All,2013,1010,1010,1010
new_case,All,All,All,2014,122,122,122
new_case,All,All,All,2015,6,6,6
new_case,All,All,All,2016,266,266,266
new_case,All,All,All,2017,1293,1293,1293
new_case,All,All,All,2018,1389,1389,1389
new_case,All,All,All,2019,5252,5252,5252
new_case,All,All,All,2020,444,444,444
new_case,All,All,All,2021,8,8,8
new_case,All,All,All,2022,10,10,10
new_case,All,All,All,2023,15,15,15
S,1,1,1,2023,181231.5,112322,290852
S,2,1,1,2023,265867.5,218894,288676
S,3,1,1,2023,244552.5,223525,249186
S,4,1,1,2023,189681,159287,212296
S,5,1,1,2023,143106,121635,166418
S,6,1,1,2023,116672.5,105457,132196
S,7,1,1,2023,106328.5,101455,114462
S,8,1,1,2023,106690.5,105296,109097
S,9,1,1,2023,112546.5,111086,114797
S,10,1,1,2023,122171.5,118895,126556
S,11,1,1,2023,133325,129485,138066
S,12,1,1,2023,145888,140927,151916
S,13,1,1,2023,159939,154076,165359
S,14,1,1,2023,173956.5,168240,179216
S,15,1,1,2023,188498,182244,193939
S,16,1,1,2023,201869,195987,206747
S,17,1,1,2023,213480.5,208179,218621
S,18,1,1,2023,224066,218949,228892
S,19,1,1,2023,232583.5,228463,235693
S,20,1,1,2023,239333,235776,241876
S,21,1,1,2023,245022.5,242205,247561
S,22,1,1,2023,249510.5,247752,252668
S,23,1,1,2023,254029.5,252716,257790
S,24,1,1,2023,260601,258341,263768
S,25,1,1,2023,269263.5,266047,272031
S,26,1,1,2023,280328,276887,284690
S,27,1,1,2023,295751,289228,302110
S,28,1,1,2023,315553.5,307944,323940
S,29,1,1,2023,339877.5,329913,351458
S,30,1,1,2023,368571.5,356086,381905
S,31,1,1,2023,399550,385563,413910
S,32,1,1,2023,433464,418561,449217
S,33,1,1,2023,468766,452325,484967
S,34,1,1,2023,503159.5,487157,519774
S,35,1,1,2023,534980,519989,550942
S,36,1,1,2023,562735.5,547695,576615
S,37,1,1,2023,584954,572881,597534
S,38,1,1,2023,599998.5,589934,609053
S,39,1,1,2023,607681,601516,614080
S,40,1,1,2023,607192,603136,611345
S,41,1,1,2023,599181,591569,606388
S,42,1,1,2023,583610,573169,594218
S,43,1,1,2023,559765,546890,572845
S,44,1,1,2023,531876.5,516576,546979
S,45,1,1,2023,498811.5,481093,514662
S,46,1,1,2023,461711,441737,479240
S,47,1,1,2023,421583.5,401035,440656
S,48,1,1,2023,380926.5,361113,399951
S,49,1,1,2023,339958.5,320111,359667
S,50,1,1,2023,300059.5,280923,318865
S,51,1,1,2023,262077.5,244597,280530
S,52,1,1,2023,227473.5,210898,244231
S,53,1,1,2023,195043,179693,210678
S,54,1,1,2023,165399.5,151443,179826
S,55,1,1,2023,139391,127076,152144
S,56,1,1,2023,116652.5,105863,127810
S,57,1,1,2023,97049,87559,107000
S,58,1,1,2023,80011.5,72044,88709
S,59,1,1,2023,65702,59158,73033
S,60,1,1,2023,53591,48261,59643
S,61,1,1,2023,43782,39136,48843
S,62,1,1,2023,35470.5,31360,39699
S,63,1,1,2023,28632,25203,32431
S,64,1,1,2023,22850.5,20114,25981
S,65,1,1,2023,18167.5,16102,20667
S,66,1,1,2023,14520,12773,16421
S,67,1,1,2023,11509.5,9966,13097
S,68,1,1,2023,9002,7798,10384
S,69,1,1,2023,7115,6072,8214
S,70,1,1,2023,5538,4778,6474
S,71,1,1,2023,4267.5,3643,5000
S,72,1,1,2023,3337.5,2680,3886
S,73,1,1,2023,2544,2055,3146
S,74,1,1,2023,1928,1577,2298
S,75,1,1,2023,1447,1194,1743
S,76,1,1,2023,1044.5,820,1264
S,77,1,1,2023,743,559,914
S,78,1,1,2023,529,406,682
S,79,1,1,2023,384.5,272,520
S,80,1,1,2023,264,182,379
S,81,1,1,2023,171,110,244
S,82,1,1,2023,126,84,183
S,83,1,1,2023,78.5,47,107
S,84,1,1,2023,43.5,17,71
S,85,1,1,2023,26,7,39
S,86,1,1,2023,14.5,2,25
S,87,1,1,2023,9,1,16
S,88,1,1,2023,6,0,14
S,89,1,1,2023,3,0,13
S,90,1,1,2023,3,0,13
S,91,1,1,2023,1,0,3
S,92,1,1,2023,0,0,3
S,93,1,1,2023,0,0,3
S,94,1,1,2023,0,0,2
S,95,1,1,2023,0,0,3
S,96,1,1,2023,0,0,1
S,97,1,1,2023,0,0,2
S,98,1,1,2023,0,0,3
S,99,1,1,2023,0,0,1
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,22682.5,18550,25009
S,2,2,1,2023,51452.5,47121,54048
S,3,2,1,2023,82576,78905,85927
S,4,2,1,2023,114717.5,110678,118313
S,5,2,1,2023,144403.5,141172,146588
S,6,2,1,2023,171254.5,169702,172319
S,7,2,1,2023,194979,193548,196655
S,8,2,1,2023,215903,213948,218304
S,9,2,1,2023,235066.5,232568,237859
S,10,2,1,2023,251771.5,248921,255110
S,11,2,1,2023,267204.5,263423,270510
S,12,2,1,2023,280555,276997,284946
S,13,2,1,2023,292251,289085,298927
S,14,2,1,2023,304060,299700,308635
S,15,2,1,2023,314306,311167,319217
S,16,2,1,2023,324052.5,319787,328581
S,17,2,1,2023,333493.5,328128,337340
S,18,2,1,2023,341981,337013,345181
S,19,2,1,2023,350378.5,345363,353096
S,20,2,1,2023,358893,355735,361916
S,21,2,1,2023,366692,364424,369971
S,22,2,1,2023,374546.5,370880,376888
S,23,2,1,2023,381046,376495,383009
S,24,2,1,2023,384484,380344,387628
S,25,2,1,2023,385528.5,381177,390647
S,26,2,1,2023,384553,379136,391222
S,27,2,1,2023,379770,372604,386948
S,28,2,1,2023,371068.5,362863,379408
S,29,2,1,2023,358921,349945,367204
S,30,2,1,2023,342888,332236,352152
S,31,2,1,2023,323449,311201,334596
S,32,2,1,2023,300619.5,287587,313272
S,33,2,1,2023,275765,261605,289414
S,34,2,1,2023,249341.5,234368,263388
S,35,2,1,2023,221985,207662,236021
S,36,2,1,2023,194981,180711,208975
S,37,2,1,2023,168828.5,155668,182253
S,38,2,1,2023,144745,132400,157353
S,39,2,1,2023,122634.5,111436,133861
S,40,2,1,2023,102673.5,93005,112757
S,41,2,1,2023,85165.5,76903,94083
S,42,2,1,2023,70492.5,63405,78326
S,43,2,1,2023,58220.5,52272,64983
S,44,2,1,2023,48215.5,43359,53712
S,45,2,1,2023,40113.5,36306,44812
S,46,2,1,2023,33557.5,30340,37175
S,47,2,1,2023,28491,25725,31239
S,48,2,1,2023,24358,22199,26681
S,49,2,1,2023,21066.5,19363,23029
S,50,2,1,2023,18410.5,16901,20130
S,51,2,1,2023,16249.5,15104,17719
S,52,2,1,2023,14433.5,13315,15663
S,53,2,1,2023,12846,11799,13922
S,54,2,1,2023,11540,10663,12543
S,55,2,1,2023,10362,9702,11204
S,56,2,1,2023,9337.5,8818,9988
S,57,2,1,2023,8434,7955,9016
S,58,2,1,2023,7489.5,7009,7984
S,59,2,1,2023,6742,6247,7161
S,60,2,1,2023,5948.5,5584,6462
S,61,2,1,2023,5350,4982,5795
S,62,2,1,2023,4799,4390,5160
S,63,2,1,2023,4299.5,3958,4663
S,64,2,1,2023,3801,3409,4109
S,65,2,1,2023,3371,3091,3652
S,66,2,1,2023,2948.5,2680,3275
S,67,2,1,2023,2683,2325,2970
S,68,2,1,2023,2394,2010,2683
S,69,2,1,2023,2136,1889,2358
S,70,2,1,2023,1832.5,1589,2111
S,71,2,1,2023,1591,1413,1807
S,72,2,1,2023,1357,1199,1539
S,73,2,1,2023,1180,1076,1338
S,74,2,1,2023,1022,904,1126
S,75,2,1,2023,856,748,994
S,76,2,1,2023,721.5,614,846
S,77,2,1,2023,592,512,716
S,78,2,1,2023,506,435,586
S,79,2,1,2023,400,310,491
S,80,2,1,2023,315,212,378
S,81,2,1,2023,252,170,316
S,82,2,1,2023,196.5,122,260
S,83,2,1,2023,134,88,210
S,84,2,1,2023,98,52,154
S,85,2,1,2023,67.5,42,94
S,86,2,1,2023,52,30,83
S,87,2,1,2023,37,20,65
S,88,2,1,2023,29,13,49
S,89,2,1,2023,17.5,11,36
S,90,2,1,2023,11,5,25
S,91,2,1,2023,7,2,13
S,92,2,1,2023,4,0,14
S,93,2,1,2023,1,0,10
S,94,2,1,2023,1,0,4
S,95,2,1,2023,0,0,6
S,96,2,1,2023,0,0,4
S,97,2,1,2023,0,0,2
S,98,2,1,2023,0,0,1
S,99,2,1,2023,0,0,1
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,394336.5,239534,645435
S,2,3,1,2023,570382.5,462126,626796
S,3,3,1,2023,629841,576338,660518
S,4,3,1,2023,665829.5,632000,696093
S,5,3,1,2023,684932.5,659964,707593
S,6,3,1,2023,684652.5,668578,698969
S,7,3,1,2023,670020,660635,678514
S,8,3,1,2023,645394.5,641239,651867
S,9,3,1,2023,619189,614268,624378
S,10,3,1,2023,589019.5,583715,596198
S,11,3,1,2023,559765,553858,566023
S,12,3,1,2023,531719,525524,536565
S,13,3,1,2023,504302,498435,510533
S,14,3,1,2023,477619,471164,483532
S,15,3,1,2023,452984,446375,458348
S,16,3,1,2023,429814,423746,434678
S,17,3,1,2023,409014,404103,412879
S,18,3,1,2023,389106,384614,392202
S,19,3,1,2023,371379.5,366983,374257
S,20,3,1,2023,355181.5,351171,357955
S,21,3,1,2023,339994,336597,342693
S,22,3,1,2023,326113,323280,328233
S,23,3,1,2023,312560.5,309952,314482
S,24,3,1,2023,299663,296184,301502
S,25,3,1,2023,286530,282672,288410
S,26,3,1,2023,272591,269498,275174
S,27,3,1,2023,258503.5,255029,261073
S,28,3,1,2023,243271,239020,246966
S,29,3,1,2023,226984,221923,230904
S,30,3,1,2023,209292,203629,214011
S,31,3,1,2023,191349,185856,197031
S,32,3,1,2023,173258.5,166655,179739
S,33,3,1,2023,154899.5,148626,161346
S,34,3,1,2023,136822,130501,142986
S,35,3,1,2023,118982,112384,125603
S,36,3,1,2023,101892.5,95634,108120
S,37,3,1,2023,86105,80522,92112
S,38,3,1,2023,72046.5,66708,77441
S,39,3,1,2023,59670.5,54914,64694
S,40,3,1,2023,48711,44522,53145
S,41,3,1,2023,39480.5,35853,43431
S,42,3,1,2023,31683,28782,34937
S,43,3,1,2023,25397,22915,28082
S,44,3,1,2023,20266,18089,22494
S,45,3,1,2023,16123.5,14350,17941
S,46,3,1,2023,12782,11482,14296
S,47,3,1,2023,10207.5,9159,11508
S,48,3,1,2023,8276,7415,9244
S,49,3,1,2023,6843,6170,7615
S,50,3,1,2023,5651.5,5180,6248
S,51,3,1,2023,4769,4229,5128
S,52,3,1,2023,3997.5,3570,4487
S,53,3,1,2023,3445,2986,3729
S,54,3,1,2023,2991.5,2609,3330
S,55,3,1,2023,2523.5,2211,2768
S,56,3,1,2023,2202,1963,2503
S,57,3,1,2023,1926,1675,2184
S,58,3,1,2023,1668,1492,1864
S,59,3,1,2023,1476.5,1300,1598
S,60,3,1,2023,1277,1137,1383
S,61,3,1,2023,1112.5,1012,1239
S,62,3,1,2023,951.5,869,1066
S,63,3,1,2023,824,722,903
S,64,3,1,2023,710,602,765
S,65,3,1,2023,599,530,681
S,66,3,1,2023,508,463,635
S,67,3,1,2023,438,388,523
S,68,3,1,2023,383,309,485
S,69,3,1,2023,304.5,266,388
S,70,3,1,2023,257,227,323
S,71,3,1,2023,218,190,263
S,72,3,1,2023,194,141,223
S,73,3,1,2023,150,117,186
S,74,3,1,2023,134,95,164
S,75,3,1,2023,119,87,142
S,76,3,1,2023,89.5,62,124
S,77,3,1,2023,74,50,112
S,78,3,1,2023,65,37,98
S,79,3,1,2023,49,37,68
S,80,3,1,2023,39,27,50
S,81,3,1,2023,28,12,38
S,82,3,1,2023,23.5,15,31
S,83,3,1,2023,17,12,26
S,84,3,1,2023,13,4,19
S,85,3,1,2023,12,2,15
S,86,3,1,2023,10,0,15
S,87,3,1,2023,5,0,11
S,88,3,1,2023,5,0,11
S,89,3,1,2023,2,0,7
S,90,3,1,2023,0,0,5
S,91,3,1,2023,0,0,3
S,92,3,1,2023,0,0,1
S,93,3,1,2023,0,0,0
S,94,3,1,2023,0,0,0
S,95,3,1,2023,0,0,0
S,96,3,1,2023,0,0,0
S,97,3,1,2023,0,0,0
S,98,3,1,2023,0,0,0
S,99,3,1,2023,0,0,0
S,100,3,1,2023,0,0,0
S,101,3,1,2023,0,0,0
E,1,1,1,2023,0,0,0
E,2,1,1,2023,0,0,0
E,3,1,1,2023,0,0,0
E,4,1,1,2023,0,0,0
E,5,1,1,2023,0,0,0
E,6,1,1,2023,0,0,0
E,7,1,1,2023,0,0,0
E,8,1,1,2023,0,0,0
E,9,1,1,2023,0,0,0
E,10,1,1,2023,0,0,0
E,11,1,1,2023,0,0,0
E,12,1,1,2023,0,0,0
E,13,1,1,2023,0,0,0
E,14,1,1,2023,0,0,0
E,15,1,1,2023,0,0,0
E,16,1,1,2023,0,0,0
E,17,1,1,2023,0,0,0
E,18,1,1,2023,0,0,0
E,19,1,1,2023,0,0,0
E,20,1,1,2023,0,0,0
E,21,1,1,2023,0,0,0
E,22,1,1,2023,0,0,0
E,23,1,1,2023,0,0,0
E,24,1,1,2023,0,0,0
E,25,1,1,2023,0,0,0
E,26,1,1,2023,0,0,0
E,27,1,1,2023,0,0,0
E,28,1,1,2023,0,0,0
E,29,1,1,2023,0,0,0
E,30,1,1,2023,0,0,0
E,31,1,1,2023,0,0,0
E,32,1,1,2023,0,0,0
E,33,1,1,2023,0,0,0
E,34,1,1,2023,0,0,0
E,35,1,1,2023,0,0,0
E,36,1,1,2023,0,0,0
E,37,1,1,2023,0,0,0
E,38,1,1,2023,0,0,0
E,39,1,1,2023,0,0,0
