state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,5689092,5687923,5693137
new_case,All,All,All,1951,309242,304685,313313
new_case,All,All,All,1952,1004556,998965,1006589
new_case,All,All,All,1953,745286,741953,749501
new_case,All,All,All,1954,892409,891878,899197
new_case,All,All,All,1955,872677,865951,874481
new_case,All,All,All,1956,914346,912475,923431
new_case,All,All,All,1957,961187,956057,964872
new_case,All,All,All,1958,972895,967493,976584
new_case,All,All,All,1959,1003606,999626,1005108
new_case,All,All,All,1960,1039061,1034980,1040651
new_case,All,All,All,1961,1063948,1047825,1065102
new_case,All,All,All,1962,1063998,1062352,1077103
new_case,All,All,All,1963,1087832,1081667,1092263
new_case,All,All,All,1964,1115235,1110994,1123825
new_case,All,All,All,1965,1111288,1097338,1114903
new_case,All,All,All,1966,1119853,1105769,1135361
new_case,All,All,All,1967,1166825,1152242,1179574
new_case,All,All,All,1968,1183220,1174667,1193543
new_case,All,All,All,1969,1221923,1217744,1240825
new_case,All,All,All,1970,1257028,1243513,1257405
new_case,All,All,All,1971,1313124,1297033,1323212
new_case,All,All,All,1972,1326455,1321707,1329709
new_case,All,All,All,1973,1360136,1354671,1364004
new_case,All,All,All,1974,1392658,1382499,1395361
new_case,All,All,All,1975,1438521,1428213,1448706
new_case,All,All,All,1976,1472680,1465671,1485122
new_case,All,All,All,1977,1513990,1505507,1527499
new_case,All,All,All,1978,1594323,1583459,1604823
new_case,All,All,All,1979,1608003,1593599,1619000
new_case,All,All,All,1980,99403,98527,101241
new_case,All,All,All,1981,4325,4325,4325
new_case,All,All,All,1982,4034,4034,4034
new_case,All,All,All,1983,3667,3667,3667
new_case,All,All,All,1984,1939,1939,1939
new_case,All,All,All,1985,4109,4109,4109
new_case,All,All,All,1986,3088,3088,3088
new_case,All,All,All,1987,915,915,915
new_case,All,All,All,1988,465,465,465
new_case,All,All,All,1989,634,634,634
new_case,All,All,All,1990,1389,1389,1389
new_case,All,All,All,1991,1389,1389,1389
new_case,All,All,All,1992,507,507,507
new_case,All,All,All,1993,556,556,556
new_case,All,All,All,1994,808,808,808
new_case,All,All,All,1995,510,510,510
new_case,All,All,All,1996,443,443,443
new_case,All,All,All,1997,973,973,973
new_case,All,All,All,1998,609,609,609
new_case,All,All,All,1999,502,502,502
new_case,All,All,All,2000,555,555,555
new_case,All,All,All,2001,474,474,474
new_case,All,All,All,2002,372,372,372
