state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,1594217,1593639,1595223
new_case,All,All,All,1951,51603,51356,51749
new_case,All,All,All,1952,62437,62318,63058
new_case,All,All,All,1953,79453,78987,79679
new_case,All,All,All,1954,97562,96676,98664
new_case,All,All,All,1955,109209,107848,110200
new_case,All,All,All,1956,112610,111287,112904
new_case,All,All,All,1957,116591,114546,118084
new_case,All,All,All,1958,117309,116603,117859
new_case,All,All,All,1959,119848,117571,120513
new_case,All,All,All,1960,122694,122015,125100
new_case,All,All,All,1961,123856,122696,124950
new_case,All,All,All,1962,124181,121722,124738
new_case,All,All,All,1963,124294,122214,124859
new_case,All,All,All,1964,127204,126520,129122
new_case,All,All,All,1965,128434,126167,129972
new_case,All,All,All,1966,129333,129186,129572
new_case,All,All,All,1967,133614,132027,136009
new_case,All,All,All,1968,133453,131207,138715
new_case,All,All,All,1969,139823,137643,142636
new_case,All,All,All,1970,142714,141189,144901
new_case,All,All,All,1971,148509,147613,149237
new_case,All,All,All,1972,150626,148868,151698
new_case,All,All,All,1973,153090,152299,155382
new_case,All,All,All,1974,155984,152766,157879
new_case,All,All,All,1975,157989,157326,158905
new_case,All,All,All,1976,162765,158567,166592
new_case,All,All,All,1977,163976,162692,165689
new_case,All,All,All,1978,168154,164640,171451
new_case,All,All,All,1979,168410,167100,171615
new_case,All,All,All,1980,22034,21772,22399
new_case,All,All,All,1981,16519,16519,16519
new_case,All,All,All,1982,12771,12771,12771
new_case,All,All,All,1983,10023,10023,10023
new_case,All,All,All,1984,9874,9874,9874
new_case,All,All,All,1985,5680,5680,5680
new_case,All,All,All,1986,19024,19024,19024
new_case,All,All,All,1987,10206,10206,10206
new_case,All,All,All,1988,6543,6543,6543
new_case,All,All,All,1989,9799,9799,9799
new_case,All,All,All,1990,4575,4575,4575
new_case,All,All,All,1991,2740,2740,2740
new_case,All,All,All,1992,6634,6634,6634
new_case,All,All,All,1993,8212,8212,8212
new_case,All,All,All,1994,6821,6821,6821
new_case,All,All,All,1995,3730,3730,3730
new_case,All,All,All,1996,2313,2313,2313
new_case,All,All,All,1997,678,678,678
new_case,All,All,All,1998,1148,1148,1148
new_case,All,All,All,1999,6304,6304,6304
new_case,All,All,All,2000,7135,7135,7135
new_case,All,All,All,2001,4023,4023,4023
new_case,All,All,All,2002,17620,17620,17620
new_case,All,All,All,2003,3863,3863,3863
new_case,All,All,All,2004,1385,1385,1385
