state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,6074967,6071039,6076454
new_case,All,All,All,1951,43530,43504,43846
new_case,All,All,All,1952,47400,47300,47617
new_case,All,All,All,1953,52925,52451,53307
new_case,All,All,All,1954,61731,60857,61891
new_case,All,All,All,1955,74082,73476,74959
new_case,All,All,All,1956,95734,94402,97094
new_case,All,All,All,1957,137628,133159,138085
new_case,All,All,All,1958,183506,180829,193297
new_case,All,All,All,1959,249793,244076,252025
new_case,All,All,All,1960,283183,275193,287714
new_case,All,All,All,1961,285176,278246,291725
new_case,All,All,All,1962,286982,286437,291495
new_case,All,All,All,1963,294961,286816,310235
new_case,All,All,All,1964,309572,297214,320074
new_case,All,All,All,1965,310711,301254,315170
new_case,All,All,All,1966,327286,319614,335183
new_case,All,All,All,1967,346310,334901,351025
new_case,All,All,All,1968,350137,345519,358425
new_case,All,All,All,1969,357262,355324,377275
new_case,All,All,All,1970,376186,369051,377612
new_case,All,All,All,1971,387922,379581,410092
new_case,All,All,All,1972,394944,393409,400463
new_case,All,All,All,1973,406272,391688,410255
new_case,All,All,All,1974,428080,422173,436724
new_case,All,All,All,1975,417406,408569,425032
new_case,All,All,All,1976,421289,409530,432108
new_case,All,All,All,1977,429893,423679,435538
new_case,All,All,All,1978,468363,446497,474546
new_case,All,All,All,1979,508984,499218,519844
new_case,All,All,All,1980,30345,28956,30857
new_case,All,All,All,1981,982,982,982
new_case,All,All,All,1982,1008,1008,1008
new_case,All,All,All,1983,156,156,156
new_case,All,All,All,1984,166,166,166
new_case,All,All,All,1985,342,342,342
new_case,All,All,All,1986,892,892,892
new_case,All,All,All,1987,310,310,310
new_case,All,All,All,1988,845,845,845
new_case,All,All,All,1989,382,382,382
new_case,All,All,All,1990,1342,1342,1342
new_case,All,All,All,1991,432,432,432
new_case,All,All,All,1992,121,121,121
new_case,All,All,All,1993,42,42,42
new_case,All,All,All,1994,79,79,79
new_case,All,All,All,1995,17,17,17
new_case,All,All,All,1996,17,17,17
