state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,6721406,6716176,6723880
new_case,All,All,All,1951,58472,58322,58579
new_case,All,All,All,1952,60583,60249,60686
new_case,All,All,All,1953,63840,63530,64092
new_case,All,All,All,1954,67590,67256,67860
new_case,All,All,All,1955,72460,71932,72933
new_case,All,All,All,1956,78437,77883,78762
new_case,All,All,All,1957,86922,86391,87702
new_case,All,All,All,1958,93965,93053,94284
new_case,All,All,All,1959,103133,103004,105966
new_case,All,All,All,1960,117196,115870,119249
new_case,All,All,All,1961,131841,131429,133556
new_case,All,All,All,1962,148572,145717,153490
new_case,All,All,All,1963,170270,167098,170429
new_case,All,All,All,1964,193408,192124,195669
new_case,All,All,All,1965,212834,210987,216306
new_case,All,All,All,1966,228602,225207,232820
new_case,All,All,All,1967,242290,239729,246335
new_case,All,All,All,1968,261056,250751,268193
new_case,All,All,All,1969,266121,263728,270189
new_case,All,All,All,1970,271474,263800,277355
new_case,All,All,All,1971,279739,276372,285975
new_case,All,All,All,1972,274141,269692,276041
new_case,All,All,All,1973,267970,266655,274716
new_case,All,All,All,1974,268873,263983,271750
new_case,All,All,All,1975,265471,259998,266698
new_case,All,All,All,1976,262382,257929,265356
new_case,All,All,All,1977,257616,256712,263360
new_case,All,All,All,1978,262063,261720,269134
new_case,All,All,All,1979,247569,242411,254382
new_case,All,All,All,1980,14034,13570,14208
new_case,All,All,All,1981,1464,1464,1464
new_case,All,All,All,1982,1563,1563,1563
new_case,All,All,All,1983,1940,1940,1940
new_case,All,All,All,1984,555,555,555
new_case,All,All,All,1985,3179,3179,3179
new_case,All,All,All,1986,1053,1053,1053
new_case,All,All,All,1987,1272,1272,1272
new_case,All,All,All,1988,661,661,661
new_case,All,All,All,1989,286,286,286
new_case,All,All,All,1990,368,368,368
new_case,All,All,All,1991,21,21,21
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,84,84,84
new_case,All,All,All,1999,297,297,297
new_case,All,All,All,2000,84,84,84
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,854,854,854
new_case,All,All,All,2003,79,79,79
new_case,All,All,All,2004,26,26,26
new_case,All,All,All,2005,179,179,179
