state,age,vaccination,risk,year,value,value_min,value_max
S,54,1,1,2023,166843.5,159159,174775
S,55,1,1,2023,153713.5,146680,160832
S,56,1,1,2023,141381,134981,148227
S,57,1,1,2023,129892,123921,136371
S,58,1,1,2023,118936,113200,124600
S,59,1,1,2023,108653,103064,114139
S,60,1,1,2023,98935.5,93947,104137
S,61,1,1,2023,90037.5,85400,94760
S,62,1,1,2023,81521.5,77379,85911
S,63,1,1,2023,73863,70084,77939
S,64,1,1,2023,66669.5,62591,70541
S,65,1,1,2023,59832,56117,63523
S,66,1,1,2023,53529.5,50034,56945
S,67,1,1,2023,47782.5,44469,51052
S,68,1,1,2023,42255,39598,45428
S,69,1,1,2023,37443.5,34989,40097
S,70,1,1,2023,32868.5,30747,35186
S,71,1,1,2023,28708.5,26648,30919
S,72,1,1,2023,24847,22972,26870
S,73,1,1,2023,21452,19625,23251
S,74,1,1,2023,18300.5,16742,19955
S,75,1,1,2023,15572.5,14159,17093
S,76,1,1,2023,13177,11862,14491
S,77,1,1,2023,11001,10039,12205
S,78,1,1,2023,9173,8192,10215
S,79,1,1,2023,7455,6523,8385
S,80,1,1,2023,6075.5,5267,6869
S,81,1,1,2023,4882.5,4258,5554
S,82,1,1,2023,3933,3388,4445
S,83,1,1,2023,3090.5,2653,3534
S,84,1,1,2023,2398.5,2074,2806
S,85,1,1,2023,1856.5,1562,2161
S,86,1,1,2023,1434,1116,1738
S,87,1,1,2023,1060,832,1316
S,88,1,1,2023,776.5,565,988
S,89,1,1,2023,572.5,444,732
S,90,1,1,2023,402.5,317,527
S,91,1,1,2023,283,198,357
S,92,1,1,2023,194,145,258
S,93,1,1,2023,129,90,178
S,94,1,1,2023,85.5,56,119
S,95,1,1,2023,53,34,74
S,96,1,1,2023,35,17,52
S,97,1,1,2023,21,12,39
S,98,1,1,2023,13,5,29
S,99,1,1,2023,6,0,15
S,100,1,1,2023,4,0,12
S,101,1,1,2023,4,0,14
S,1,2,1,2023,40074.5,32937,43183
S,2,2,1,2023,31606,29429,32679
S,3,2,1,2023,50134.5,48239,51637
S,4,2,1,2023,69157.5,67369,70604
S,5,2,1,2023,86778.5,85400,88054
S,6,2,1,2023,102361,101128,103414
S,7,2,1,2023,115345.5,113233,117770
S,8,2,1,2023,126336.5,123343,129833
S,9,2,1,2023,135675,131965,138660
S,10,2,1,2023,143990.5,139846,147429
S,11,2,1,2023,151911.5,147874,155537
S,12,2,1,2023,160432,156917,163862
S,13,2,1,2023,169812.5,167224,173561
S,14,2,1,2023,180788,178603,183752
S,15,2,1,2023,192376,190668,195850
S,16,2,1,2023,205252.5,202524,208885
S,17,2,1,2023,217374,214094,220723
S,18,2,1,2023,227385.5,224636,230425
S,19,2,1,2023,235227.5,233314,238067
S,20,2,1,2023,241001.5,239124,244428
S,21,2,1,2023,244973,242325,248809
S,22,2,1,2023,246871,243640,250468
S,23,2,1,2023,246452,242659,250273
S,24,2,1,2023,244013,239501,248495
S,25,2,1,2023,239458,234222,245187
S,26,2,1,2023,232823.5,227279,238729
S,27,2,1,2023,225004.5,219552,230818
S,28,2,1,2023,215585.5,209283,222122
S,29,2,1,2023,205006.5,198078,211659
S,30,2,1,2023,193439.5,186226,200752
S,31,2,1,2023,181140.5,173287,188170
S,32,2,1,2023,167771,159893,175723
S,33,2,1,2023,153923.5,146131,161681
S,34,2,1,2023,139943,131949,147750
S,35,2,1,2023,125909,118530,133710
