state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,17909080,17908427,17911666
new_case,All,All,All,1951,63599,63418,63900
new_case,All,All,All,1952,106041,105110,108108
new_case,All,All,All,1953,437946,433196,443751
new_case,All,All,All,1954,1055406,1052858,1068336
new_case,All,All,All,1955,459623,450296,468018
new_case,All,All,All,1956,849604,845313,868941
new_case,All,All,All,1957,691680,675416,707070
new_case,All,All,All,1958,731215,706622,740301
new_case,All,All,All,1959,812939,800391,821531
new_case,All,All,All,1960,737321,717764,746450
new_case,All,All,All,1961,837475,824473,858785
new_case,All,All,All,1962,800446,792042,804868
new_case,All,All,All,1963,840473,830475,856626
new_case,All,All,All,1964,869458,863321,889420
new_case,All,All,All,1965,867191,857737,884353
new_case,All,All,All,1966,908281,877193,912638
new_case,All,All,All,1967,894566,874632,918703
new_case,All,All,All,1968,929082,901515,950574
new_case,All,All,All,1969,923984,899144,947036
new_case,All,All,All,1970,941254,918948,958554
new_case,All,All,All,1971,966056,961055,986482
new_case,All,All,All,1972,936574,929677,967533
new_case,All,All,All,1973,951134,922008,958280
new_case,All,All,All,1974,916146,914981,923982
new_case,All,All,All,1975,953419,948100,975079
new_case,All,All,All,1976,968016,945061,974374
new_case,All,All,All,1977,962470,960218,975561
new_case,All,All,All,1978,1036416,1021464,1042619
new_case,All,All,All,1979,1005452,983061,1031098
new_case,All,All,All,1980,89722,89071,90349
new_case,All,All,All,1981,26821,26821,26821
new_case,All,All,All,1982,25102,25102,25102
new_case,All,All,All,1983,18919,18919,18919
new_case,All,All,All,1984,16580,16580,16580
new_case,All,All,All,1985,16386,16386,16386
new_case,All,All,All,1986,3830,3830,3830
new_case,All,All,All,1987,5540,5540,5540
new_case,All,All,All,1988,4323,4323,4323
new_case,All,All,All,1989,3883,3883,3883
new_case,All,All,All,1990,7900,7900,7900
new_case,All,All,All,1991,4437,4437,4437
new_case,All,All,All,1992,1794,1794,1794
new_case,All,All,All,1993,2682,2682,2682
new_case,All,All,All,1994,1855,1855,1855
new_case,All,All,All,1995,1170,1170,1170
new_case,All,All,All,1996,1684,1684,1684
new_case,All,All,All,1997,1035,1035,1035
new_case,All,All,All,1998,1465,1465,1465
new_case,All,All,All,1999,791,791,791
new_case,All,All,All,2000,845,845,845
new_case,All,All,All,2001,2519,2519,2519
new_case,All,All,All,2002,736,736,736
new_case,All,All,All,2003,830,830,830
new_case,All,All,All,2004,1329,1329,1329
new_case,All,All,All,2005,314,314,314
new_case,All,All,All,2006,760,760,760
new_case,All,All,All,2007,1088,1088,1088
new_case,All,All,All,2008,333,333,333
new_case,All,All,All,2009,329,329,329
new_case,All,All,All,2010,190,190,190
new_case,All,All,All,2011,2046,2046,2046
new_case,All,All,All,2012,2175,2175,2175
new_case,All,All,All,2013,1010,1010,1010
new_case,All,All,All,2014,122,122,122
new_case,All,All,All,2015,6,6,6
new_case,All,All,All,2016,266,266,266
new_case,All,All,All,2017,1293,1293,1293
new_case,All,All,All,2018,1389,1389,1389
new_case,All,All,All,2019,5252,5252,5252
new_case,All,All,All,2020,444,444,444
new_case,All,All,All,2021,8,8,8
new_case,All,All,All,2022,10,10,10
new_case,All,All,All,2023,15,15,15
S,1,1,1,2023,181363,112275,291264
S,2,1,1,2023,265788.5,218845,289425
S,3,1,1,2023,244676.5,223558,248985
S,4,1,1,2023,189405.5,159102,211794
S,5,1,1,2023,142709.5,121720,166312
S,6,1,1,2023,116799.5,105564,132155
S,7,1,1,2023,106226,101667,114403
S,8,1,1,2023,106565,104958,109149
S,9,1,1,2023,112645.5,111412,114630
S,10,1,1,2023,122257.5,119227,125685
S,11,1,1,2023,133729,129999,137962
S,12,1,1,2023,146136,142224,150977
S,13,1,1,2023,159954,154741,165417
S,14,1,1,2023,174783.5,168860,179815
S,15,1,1,2023,189292,183819,194182
S,16,1,1,2023,202642.5,198053,207213
S,17,1,1,2023,214320.5,210116,218180
S,18,1,1,2023,224520,220682,227299
S,19,1,1,2023,232995.5,230225,235895
S,20,1,1,2023,239731.5,238001,241911
S,21,1,1,2023,245413,243422,246614
S,22,1,1,2023,250132.5,247215,251375
S,23,1,1,2023,254631,252342,256917
S,24,1,1,2023,259990,258582,262705
S,25,1,1,2023,268356.5,265507,271156
S,26,1,1,2023,279623,275685,284273
S,27,1,1,2023,294639.5,288860,300786
S,28,1,1,2023,314014,305958,322391
S,29,1,1,2023,337616,328163,348824
S,30,1,1,2023,365767,353963,378311
S,31,1,1,2023,397367,384025,410859
S,32,1,1,2023,430770.5,416953,445049
S,33,1,1,2023,464306.5,449997,478727
S,34,1,1,2023,497403.5,482364,512032
S,35,1,1,2023,527003,513343,540073
S,36,1,1,2023,552519.5,540755,563672
S,37,1,1,2023,572439.5,562727,581245
S,38,1,1,2023,584856.5,578064,592046
S,39,1,1,2023,589754,584724,593392
S,40,1,1,2023,586412,580771,590783
S,41,1,1,2023,574050,566266,580802
S,42,1,1,2023,554489.5,543013,564169
S,43,1,1,2023,527561.5,513743,540283
S,44,1,1,2023,495453.5,478374,510219
S,45,1,1,2023,458078.5,439604,475301
S,46,1,1,2023,418468.5,399011,437249
S,47,1,1,2023,376463,355671,396232
S,48,1,1,2023,334346.5,313820,354870
S,49,1,1,2023,292519.5,272049,312901
S,50,1,1,2023,252634,233444,271590
S,51,1,1,2023,215863,197988,233830
S,52,1,1,2023,182200,166293,198432
S,53,1,1,2023,151803,137470,166619
S,54,1,1,2023,125064.5,112702,138213
S,55,1,1,2023,102049.5,91410,113231
S,56,1,1,2023,82296.5,73125,92151
S,57,1,1,2023,65971.5,58158,74113
S,58,1,1,2023,52015,45610,58945
S,59,1,1,2023,40833,35578,46543
S,60,1,1,2023,31661.5,27464,36284
S,61,1,1,2023,24228.5,20924,28097
S,62,1,1,2023,18541.5,16031,21566
S,63,1,1,2023,14216,11941,16663
S,64,1,1,2023,10876.5,9038,12653
S,65,1,1,2023,8199.5,6762,9690
S,66,1,1,2023,6170,5084,7315
S,67,1,1,2023,4629,3811,5684
S,68,1,1,2023,3438,2784,4145
S,69,1,1,2023,2502.5,2018,3040
S,70,1,1,2023,1862.5,1499,2269
S,71,1,1,2023,1327.5,1072,1629
S,72,1,1,2023,987.5,805,1227
S,73,1,1,2023,738.5,582,948
S,74,1,1,2023,538.5,411,678
S,75,1,1,2023,377,300,492
S,76,1,1,2023,283,207,353
S,77,1,1,2023,207,159,254
S,78,1,1,2023,142,105,193
S,79,1,1,2023,100.5,72,130
S,80,1,1,2023,64,46,102
S,81,1,1,2023,48,33,69
S,82,1,1,2023,35,14,58
S,83,1,1,2023,21,8,37
S,84,1,1,2023,13,1,25
S,85,1,1,2023,9,1,26
S,86,1,1,2023,5.5,2,12
S,87,1,1,2023,4,1,8
S,88,1,1,2023,3,0,8
S,89,1,1,2023,1,0,5
S,90,1,1,2023,0,0,3
S,91,1,1,2023,0,0,2
S,92,1,1,2023,0,0,1
S,93,1,1,2023,0,0,0
S,94,1,1,2023,0,0,0
S,95,1,1,2023,0,0,0
S,96,1,1,2023,0,0,0
S,97,1,1,2023,0,0,0
S,98,1,1,2023,0,0,0
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,22955,18724,25116
S,2,2,1,2023,51466,47233,53933
S,3,2,1,2023,82944,78724,86357
S,4,2,1,2023,115241.5,111287,118366
S,5,2,1,2023,145358,142796,147276
S,6,2,1,2023,172132.5,170567,173370
S,7,2,1,2023,195795.5,194218,197175
S,8,2,1,2023,216807,215341,219080
S,9,2,1,2023,235588.5,234016,238130
S,10,2,1,2023,252539,250310,254777
S,11,2,1,2023,267940,264643,270193
S,12,2,1,2023,281780.5,277666,284591
S,13,2,1,2023,294541.5,291225,297554
S,14,2,1,2023,305210,301255,308967
S,15,2,1,2023,315209.5,312902,317977
S,16,2,1,2023,324419.5,320674,327288
S,17,2,1,2023,334067.5,330283,337415
S,18,2,1,2023,343068.5,340780,345557
S,19,2,1,2023,351243,349292,352629
S,20,2,1,2023,359908.5,357871,362055
S,21,2,1,2023,367396.5,366087,368978
S,22,2,1,2023,375302.5,373000,376231
S,23,2,1,2023,380756,379015,382723
S,24,2,1,2023,385270,381119,388276
S,25,2,1,2023,386758.5,381119,390466
S,26,2,1,2023,384668.5,379492,388900
S,27,2,1,2023,379723.5,373236,385424
S,28,2,1,2023,371233.5,363513,378140
S,29,2,1,2023,358626,349415,366760
S,30,2,1,2023,341905,331617,351831
S,31,2,1,2023,322721,310917,334463
S,32,2,1,2023,300543,287603,312951
S,33,2,1,2023,275779,261600,289387
S,34,2,1,2023,248558.5,234235,262707
S,35,2,1,2023,221541,207353,236029
S,36,2,1,2023,195140.5,181405,208340
S,37,2,1,2023,168867.5,156289,182343
S,38,2,1,2023,144651.5,132604,157212
S,39,2,1,2023,122224.5,111360,133345
S,40,2,1,2023,102451.5,92888,112298
S,41,2,1,2023,84843.5,76633,93459
S,42,2,1,2023,70177,63188,77636
S,43,2,1,2023,57987,52198,64066
S,44,2,1,2023,47819,43165,53057
S,45,2,1,2023,39792.5,35967,44095
S,46,2,1,2023,33212,29985,36649
S,47,2,1,2023,27907,25172,30598
S,48,2,1,2023,23700,21577,25914
S,49,2,1,2023,20324.5,18549,22106
S,50,2,1,2023,17723.5,16138,19266
S,51,2,1,2023,15496,14178,16928
S,52,2,1,2023,13716.5,12679,14879
S,53,2,1,2023,12180.5,11230,13221
S,54,2,1,2023,10874.5,9840,11597
S,55,2,1,2023,9573,8819,10534
S,56,2,1,2023,8616.5,7907,9346
S,57,2,1,2023,7597.5,7018,8248
S,58,2,1,2023,6763.5,6105,7326
S,59,2,1,2023,6037.5,5270,6639
S,60,2,1,2023,5420.5,4876,5911
S,61,2,1,2023,4826,4442,5273
S,62,2,1,2023,4337,3955,4581
S,63,2,1,2023,3839.5,3580,4110
S,64,2,1,2023,3455.5,3125,3706
S,65,2,1,2023,2976,2696,3440
S,66,2,1,2023,2634,2435,2974
S,67,2,1,2023,2338,2131,2537
S,68,2,1,2023,2093,1909,2302
S,69,2,1,2023,1833,1716,2036
S,70,2,1,2023,1657,1514,1811
S,71,2,1,2023,1448.5,1256,1571
S,72,2,1,2023,1246,1069,1382
S,73,2,1,2023,1056.5,925,1158
S,74,2,1,2023,870,738,971
S,75,2,1,2023,722,622,832
S,76,2,1,2023,575,511,694
S,77,2,1,2023,480,408,545
S,78,2,1,2023,385.5,310,489
S,79,2,1,2023,314.5,244,389
S,80,2,1,2023,240,185,289
S,81,2,1,2023,176,142,258
S,82,2,1,2023,148,113,189
S,83,2,1,2023,115,90,151
S,84,2,1,2023,91,61,117
S,85,2,1,2023,62.5,41,91
S,86,2,1,2023,44,25,72
S,87,2,1,2023,33,18,49
S,88,2,1,2023,23,9,39
S,89,2,1,2023,12,6,33
S,90,2,1,2023,6,2,34
S,91,2,1,2023,3,0,18
S,92,2,1,2023,2,0,6
S,93,2,1,2023,1,0,5
S,94,2,1,2023,0,0,4
S,95,2,1,2023,0,0,3
S,96,2,1,2023,0,0,1
S,97,2,1,2023,0,0,2
S,98,2,1,2023,0,0,2
S,99,2,1,2023,0,0,1
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,395350.5,239698,647373
S,2,3,1,2023,572319.5,462079,627754
S,3,3,1,2023,631200,577490,662520
S,4,3,1,2023,667800.5,633451,698269
S,5,3,1,2023,687793.5,663279,709484
S,6,3,1,2023,688433.5,671929,702310
S,7,3,1,2023,673594,664186,681705
S,8,3,1,2023,648861,645598,655498
S,9,3,1,2023,620518,617812,627328
S,10,3,1,2023,591506,587453,599765
S,11,3,1,2023,561761.5,557000,568221
S,12,3,1,2023,532916,527934,537930
S,13,3,1,2023,505369.5,500143,509689
S,14,3,1,2023,478837.5,472132,484115
S,15,3,1,2023,454167.5,448619,458425
S,16,3,1,2023,430908.5,425335,435512
S,17,3,1,2023,409568.5,405976,413017
S,18,3,1,2023,390184.5,387409,393921
S,19,3,1,2023,372367.5,369956,375490
S,20,3,1,2023,355878,354075,358177
S,21,3,1,2023,341094,339161,342896
S,22,3,1,2023,326275,324322,330001
S,23,3,1,2023,312522.5,310903,317235
S,24,3,1,2023,299760.5,297757,304386
S,25,3,1,2023,287111,285110,291591
S,26,3,1,2023,272836.5,271059,276662
S,27,3,1,2023,258401,256127,263196
S,28,3,1,2023,243797.5,240302,248360
S,29,3,1,2023,227521.5,222780,232350
S,30,3,1,2023,209804,204865,215270
S,31,3,1,2023,192228,186649,196769
S,32,3,1,2023,173624,167183,179334
S,33,3,1,2023,154804.5,148079,161006
S,34,3,1,2023,136789.5,129850,143087
S,35,3,1,2023,118917,112076,125673
S,36,3,1,2023,101913,95275,108344
S,37,3,1,2023,86445,80558,92326
S,38,3,1,2023,72325.5,66869,77734
S,39,3,1,2023,59766,54949,64910
S,40,3,1,2023,48952,44742,53312
S,41,3,1,2023,39687.5,35891,43410
S,42,3,1,2023,31786.5,28757,35133
S,43,3,1,2023,25368.5,22853,28200
S,44,3,1,2023,20145,18079,22390
S,45,3,1,2023,15946,14301,17912
S,46,3,1,2023,12652.5,11316,14164
S,47,3,1,2023,10058,8946,11172
S,48,3,1,2023,8227.5,7309,9101
S,49,3,1,2023,6695,5986,7478
S,50,3,1,2023,5490,4906,6110
S,51,3,1,2023,4657,4100,5209
S,52,3,1,2023,3907,3472,4362
S,53,3,1,2023,3312.5,3014,3722
S,54,3,1,2023,2826.5,2525,3145
S,55,3,1,2023,2391,2113,2789
S,56,3,1,2023,2036,1808,2526
S,57,3,1,2023,1754.5,1586,2148
S,58,3,1,2023,1493.5,1331,1803
S,59,3,1,2023,1324,1132,1491
S,60,3,1,2023,1166.5,1002,1314
S,61,3,1,2023,985,863,1153
S,62,3,1,2023,825,737,980
S,63,3,1,2023,692.5,636,826
S,64,3,1,2023,598,461,708
S,65,3,1,2023,495,410,606
S,66,3,1,2023,402,355,461
S,67,3,1,2023,349,307,382
S,68,3,1,2023,293,255,319
S,69,3,1,2023,250.5,217,273
S,70,3,1,2023,227,196,256
S,71,3,1,2023,195,152,245
S,72,3,1,2023,155,126,190
S,73,3,1,2023,130.5,105,151
S,74,3,1,2023,101,80,141
S,75,3,1,2023,84,65,122
S,76,3,1,2023,65,50,105
S,77,3,1,2023,59,35,86
S,78,3,1,2023,50,30,78
S,79,3,1,2023,39,22,56
S,80,3,1,2023,30,21,45
S,81,3,1,2023,23,13,39
S,82,3,1,2023,18,12,31
S,83,3,1,2023,15,4,23
S,84,3,1,2023,10.5,1,22
S,85,3,1,2023,7,2,14
S,86,3,1,2023,5,0,14
S,87,3,1,2023,2,0,6
S,88,3,1,2023,2,0,9
S,89,3,1,2023,0,0,6
S,90,3,1,2023,0,0,2
S,91,3,1,2023,0,0,3
S,92,3,1,2023,0,0,2
S,93,3,1,2023,0,0,2
S,94,3,1,2023,0,0,0
S,95,3,1,2023,0,0,0
S,96,3,1,2023,0,0,0
S,97,3,1,2023,0,0,0
S,98,3,1,2023,0,0,0
S,99,3,1,2023,0,0,0
S,100,3,1,2023,0,0,0
S,101,3,1,2023,0,0,0
E,1,1,1,2023,0,0,0
E,2,1,1,2023,0,0,0
E,3,1,1,2023,0,0,0
E,4,1,1,2023,0,0,0
E,5,1,1,2023,0,0,0
E,6,1,1,2023,0,0,0
E,7,1,1,2023,0,0,0
E,8,1,1,2023,0,0,0
E,9,1,1,2023,0,0,0
E,10,1,1,2023,0,0,0
E,11,1,1,2023,0,0,0
E,12,1,1,2023,0,0,0
E,13,1,1,2023,0,0,0
E,14,1,1,2023,0,0,0
E,15,1,1,2023,0,0,0
E,16,1,1,2023,0,0,0
E,17,1,1,2023,0,0,0
E,18,1,1,2023,0,0,0
E,19,1,1,2023,0,0,0
E,20,1,1,2023,0,0,0
E,21,1,1,2023,0,0,0
E,22,1,1,2023,0,0,0
E,23,1,1,2023,0,0,0
E,24,1,1,2023,0,0,0
E,25,1,1,2023,0,0,0
E,26,1,1,2023,0,0,0
E,27,1,1,2023,0,0,0
E,28,1,1,2023,0,0,0
E,29,1,1,2023,0,0,0
E,30,1,1,2023,0,0,0
E,31,1,1,2023,0,0,0
E,32,1,1,2023,0,0,0
E,33,1,1,2023,0,0,0
E,34,1,1,2023,0,0,0
E,35,1,1,2023,0,0,0
E,36,1,1,2023,0,0,0
E,37,1,1,2023,0,0,0
E,38,1,1,2023,0,0,0
E,39,1,1,2023,0,0,0
E,40,1,1,2023,0,0,0
E,41,1,1,2023,0,0,0
E,42,1,1,2023,0,0,0
E,43,1,1,2023,0,0,0
E,44,1,1,2023,0,0,0
E,45,1,1,2023,0,0,0
E,46,1,1,2023,0,0,0
E,47,1,1,2023,0,0,0
E,48,1,1,2023,0,0,0
E,49,1,1,2023,0,0,0
E,50,1,1,2023,0,0,0
E,51,1,1,2023,0,0,0
E,52,1,1,2023,0,0,0
E,53,1,1,2023,0,0,0
E,54,1,1,2023,0,0,0
E,55,1,1,2023,0,0,0
E,56,1,1,2023,0,0,0
E,57,1,1,2023,0,0,0
E,58,1,1,2023,0,0,0
E,59,1,1,2023,0,0,0
E,60,1,1,2023,0,0,0
E,61,1,1,2023,0,0,0
E,62,1,1,2023,0,0,0
E,63,1,1,2023,0,0,0
E,64,1,1,2023,0,0,0
