state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,12284890,12283618,12287561
new_case,All,All,All,1951,19752,19604,19805
new_case,All,All,All,1952,22426,22380,22543
new_case,All,All,All,1953,26726,26556,27168
new_case,All,All,All,1954,34772,34478,35108
new_case,All,All,All,1955,51095,50737,52075
new_case,All,All,All,1956,99167,94503,102426
new_case,All,All,All,1957,276729,265305,285511
new_case,All,All,All,1958,570008,554133,589900
new_case,All,All,All,1959,446792,442048,466364
new_case,All,All,All,1960,308368,292548,315677
new_case,All,All,All,1961,387326,385207,403648
new_case,All,All,All,1962,518821,517269,530137
new_case,All,All,All,1963,491488,476089,509068
new_case,All,All,All,1964,437561,423371,459259
new_case,All,All,All,1965,481459,456585,489823
new_case,All,All,All,1966,556670,535264,593887
new_case,All,All,All,1967,579311,542261,585447
new_case,All,All,All,1968,527704,510305,562859
new_case,All,All,All,1969,566284,548065,571143
new_case,All,All,All,1970,613817,573227,626138
new_case,All,All,All,1971,574334,562005,584503
new_case,All,All,All,1972,491512,468640,508310
new_case,All,All,All,1973,452370,440516,479333
new_case,All,All,All,1974,453437,435908,469404
new_case,All,All,All,1975,454137,424259,458975
new_case,All,All,All,1976,437536,422261,459418
new_case,All,All,All,1977,453780,445730,462949
new_case,All,All,All,1978,496981,470657,518165
new_case,All,All,All,1979,564556,553769,587230
new_case,All,All,All,1980,34154,33119,35701
new_case,All,All,All,1981,24,24,24
new_case,All,All,All,1982,26,26,26
new_case,All,All,All,1983,54,54,54
new_case,All,All,All,1984,0,0,0
new_case,All,All,All,1985,0,0,0
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
