state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,12417579,12414320,12418551
new_case,All,All,All,1951,58393,58216,58831
new_case,All,All,All,1952,80229,79862,80845
new_case,All,All,All,1953,188907,188424,194591
new_case,All,All,All,1954,695458,687405,703770
new_case,All,All,All,1955,421246,412104,432807
new_case,All,All,All,1956,444933,441042,464952
new_case,All,All,All,1957,591670,575631,598905
new_case,All,All,All,1958,458338,438594,461821
new_case,All,All,All,1959,562447,557747,579201
new_case,All,All,All,1960,574388,570443,575520
new_case,All,All,All,1961,579329,566779,583123
new_case,All,All,All,1962,630601,630125,645326
new_case,All,All,All,1963,631040,610441,636100
new_case,All,All,All,1964,658479,655356,686178
new_case,All,All,All,1965,689765,679873,704633
new_case,All,All,All,1966,694159,683747,719656
new_case,All,All,All,1967,730098,708411,748738
new_case,All,All,All,1968,748300,724250,782116
new_case,All,All,All,1969,759899,730433,764212
new_case,All,All,All,1970,781104,770153,796513
new_case,All,All,All,1971,783785,756401,810624
new_case,All,All,All,1972,733809,711853,756757
new_case,All,All,All,1973,759208,744833,762600
new_case,All,All,All,1974,725751,710468,738391
new_case,All,All,All,1975,705578,691168,734728
new_case,All,All,All,1976,753111,735968,776542
new_case,All,All,All,1977,740793,729208,754786
new_case,All,All,All,1978,849085,836223,870111
new_case,All,All,All,1979,972320,957536,1001098
new_case,All,All,All,1980,94072,89926,95176
new_case,All,All,All,1981,38142,38142,38142
new_case,All,All,All,1982,30775,30775,30775
new_case,All,All,All,1983,21057,21057,21057
new_case,All,All,All,1984,11385,11385,11385
new_case,All,All,All,1985,19508,19508,19508
new_case,All,All,All,1986,19430,19430,19430
new_case,All,All,All,1987,14866,14866,14866
new_case,All,All,All,1988,13214,13214,13214
new_case,All,All,All,1989,11178,11178,11178
new_case,All,All,All,1990,4564,4564,4564
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,63,63,63
new_case,All,All,All,1993,2749,2749,2749
new_case,All,All,All,1994,12573,12573,12573
new_case,All,All,All,1995,5443,5443,5443
new_case,All,All,All,1996,9546,9546,9546
new_case,All,All,All,1997,5766,5766,5766
new_case,All,All,All,1998,15271,15271,15271
new_case,All,All,All,1999,12135,12135,12135
new_case,All,All,All,2000,8282,8282,8282
new_case,All,All,All,2001,8072,8072,8072
new_case,All,All,All,2002,30466,30466,30466
new_case,All,All,All,2003,21956,21956,21956
new_case,All,All,All,2004,44934,44934,44934
new_case,All,All,All,2005,182485,182485,182485
new_case,All,All,All,2006,80123,80123,80123
new_case,All,All,All,2007,55577,55577,55577
new_case,All,All,All,2008,12461,12461,12461
new_case,All,All,All,2009,57,57,57
new_case,All,All,All,2010,5407,5407,5407
new_case,All,All,All,2011,133802,133802,133802
new_case,All,All,All,2012,72029,72029,72029
new_case,All,All,All,2013,88381,88381,88381
new_case,All,All,All,2014,33711,33711,33711
new_case,All,All,All,2015,5020,5020,5020
new_case,All,All,All,2016,5092,5092,5092
new_case,All,All,All,2017,45107,45107,45107
new_case,All,All,All,2018,69693,69693,69693
new_case,All,All,All,2019,333017,333017,333017
new_case,All,All,All,2020,82290,82290,82290
new_case,All,All,All,2021,54471,54471,54471
new_case,All,All,All,2022,4380,4380,4380
new_case,All,All,All,2023,311500,311500,311500
S,1,1,1,2023,1166938.5,724416,1874906
S,2,1,1,2023,1614970,1351055,1709598
S,3,1,1,2023,1565559,1518614,1583394
S,4,1,1,2023,1441111.5,1371611,1493116
S,5,1,1,2023,1320842,1266513,1380073
S,6,1,1,2023,1229205,1186257,1278685
S,7,1,1,2023,1156234,1120920,1195271
S,8,1,1,2023,1097145,1066611,1130115
S,9,1,1,2023,1045727.5,1020079,1075370
S,10,1,1,2023,1002441,978915,1028513
S,11,1,1,2023,963202.5,941526,986621
S,12,1,1,2023,928717,907937,949924
S,13,1,1,2023,899638.5,881000,919370
S,14,1,1,2023,878430,862224,894978
S,15,1,1,2023,865201.5,852038,878339
S,16,1,1,2023,860950,852494,870518
S,17,1,1,2023,868407.5,861457,873835
S,18,1,1,2023,883475,875866,889426
S,19,1,1,2023,905231.5,895598,914314
S,20,1,1,2023,929884.5,919066,940525
S,21,1,1,2023,954530,944778,964711
S,22,1,1,2023,976323,967487,985370
S,23,1,1,2023,991863.5,985173,998281
S,24,1,1,2023,999245.5,994657,1003609
S,25,1,1,2023,999116,993280,1004850
S,26,1,1,2023,991435.5,981764,999808
S,27,1,1,2023,977535,965394,988578
S,28,1,1,2023,959459.5,943571,971735
S,29,1,1,2023,936634,921345,951442
S,30,1,1,2023,913264,896174,929242
S,31,1,1,2023,889932.5,872926,905990
S,32,1,1,2023,867186.5,850664,882158
S,33,1,1,2023,844623.5,828718,858412
S,34,1,1,2023,821771,807701,835441
S,35,1,1,2023,798078,783454,812345
S,36,1,1,2023,774503.5,760775,787989
S,37,1,1,2023,749320,736170,763600
S,38,1,1,2023,721781,707824,736940
S,39,1,1,2023,692934,676648,708461
S,40,1,1,2023,660278.5,642753,677266
S,41,1,1,2023,625485.5,607654,643133
S,42,1,1,2023,589020,570297,608034
S,43,1,1,2023,549111.5,528987,568641
S,44,1,1,2023,507748,487898,528169
S,45,1,1,2023,465520,445020,486004
S,46,1,1,2023,423536.5,402068,444443
S,47,1,1,2023,380193.5,358785,401817
S,48,1,1,2023,337706.5,316706,359728
S,49,1,1,2023,296622,275173,317689
S,50,1,1,2023,257381.5,238005,277186
S,51,1,1,2023,221261.5,203717,239625
S,52,1,1,2023,187695.5,171516,204404
S,53,1,1,2023,156627.5,142364,171880
S,54,1,1,2023,129500,116847,143008
S,55,1,1,2023,105649,94749,117685
S,56,1,1,2023,85025,75507,95599
S,57,1,1,2023,67469,59497,76297
S,58,1,1,2023,52452,46034,60136
S,59,1,1,2023,40480.5,34891,46830
S,60,1,1,2023,30696,26090,35952
S,61,1,1,2023,22437,18845,26620
S,62,1,1,2023,16123.5,13222,19431
S,63,1,1,2023,11166.5,8989,13832
S,64,1,1,2023,7415.5,5798,9472
S,65,1,1,2023,4521.5,3169,6111
S,66,1,1,2023,2463,1459,3553
S,67,1,1,2023,1108,468,1847
S,68,1,1,2023,337,5,784
S,69,1,1,2023,86.5,1,295
S,70,1,1,2023,29,0,120
S,71,1,1,2023,20,0,56
S,72,1,1,2023,16,0,45
S,73,1,1,2023,17,0,41
S,74,1,1,2023,11,0,35
S,75,1,1,2023,11,0,27
S,76,1,1,2023,8,0,22
S,77,1,1,2023,7,0,19
S,78,1,1,2023,6,0,14
S,79,1,1,2023,4,0,12
S,80,1,1,2023,3,0,13
S,81,1,1,2023,2,0,9
S,82,1,1,2023,2,0,6
S,83,1,1,2023,2,0,6
S,84,1,1,2023,1,0,4
S,85,1,1,2023,1,0,7
S,86,1,1,2023,0,0,3
S,87,1,1,2023,0,0,3
S,88,1,1,2023,0,0,1
S,89,1,1,2023,0,0,1
S,90,1,1,2023,0,0,1
S,91,1,1,2023,0,0,1
S,92,1,1,2023,0,0,0
S,93,1,1,2023,0,0,1
S,94,1,1,2023,0,0,0
S,95,1,1,2023,0,0,0
S,96,1,1,2023,0,0,0
S,97,1,1,2023,0,0,0
S,98,1,1,2023,0,0,0
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,83602,68358,91439
S,2,2,1,2023,179976.5,168010,183309
S,3,2,1,2023,267602,263196,269716
S,4,2,1,2023,346277,343972,349118
S,5,2,1,2023,415669.5,410451,419581
S,6,2,1,2023,476131.5,469400,481841
S,7,2,1,2023,527673.5,519634,535170
S,8,2,1,2023,572187.5,564164,580711
S,9,2,1,2023,610717.5,601622,620340
S,10,2,1,2023,642479,631700,652814
S,11,2,1,2023,667049,655207,678448
S,12,2,1,2023,684765,672598,697497
S,13,2,1,2023,695426.5,681380,708755
S,14,2,1,2023,699283,683061,714971
S,15,2,1,2023,695426.5,676592,713046
S,16,2,1,2023,683159.5,662180,702772
S,17,2,1,2023,662141,639662,684454
S,18,2,1,2023,636379,612049,659116
S,19,2,1,2023,604168,579572,629172
S,20,2,1,2023,569675.5,544383,594982
S,21,2,1,2023,533722.5,509377,558724
S,22,2,1,2023,498425.5,474636,521982
S,23,2,1,2023,464437.5,443635,486268
S,24,2,1,2023,434261.5,416047,453555
S,25,2,1,2023,408844,392537,425340
S,26,2,1,2023,386116.5,372834,401158
S,27,2,1,2023,367412.5,355543,379640
S,28,2,1,2023,350967,340493,361868
S,29,2,1,2023,335958.5,326909,346328
S,30,2,1,2023,322482.5,314099,331097
S,31,2,1,2023,308504.5,300359,316337
S,32,2,1,2023,295183.5,287327,303208
S,33,2,1,2023,281917.5,273868,289809
S,34,2,1,2023,268050.5,260531,276521
S,35,2,1,2023,254456,246324,262397
S,36,2,1,2023,240278,232269,248118
S,37,2,1,2023,225761,217880,233925
S,38,2,1,2023,211881,204007,219566
S,39,2,1,2023,197653,190001,204950
S,40,2,1,2023,182809,175524,190777
S,41,2,1,2023,168903.5,161445,176219
S,42,2,1,2023,155129,148039,162159
S,43,2,1,2023,141499.5,134690,148534
S,44,2,1,2023,128653.5,122390,135597
S,45,2,1,2023,116329,110382,122483
S,46,2,1,2023,104915,99524,110419
S,47,2,1,2023,93995,88651,99442
S,48,2,1,2023,83773,78994,89068
S,49,2,1,2023,74166.5,69713,78867
S,50,2,1,2023,65603,61566,69642
S,51,2,1,2023,57557.5,53855,61405
S,52,2,1,2023,50334,46864,53845
S,53,2,1,2023,43726.5,40686,46988
S,54,2,1,2023,37944.5,35310,40916
S,55,2,1,2023,32829,30329,35356
S,56,2,1,2023,28150,25905,30425
S,57,2,1,2023,24028.5,22076,26089
S,58,2,1,2023,20662.5,18992,22394
S,59,2,1,2023,17748,16097,19141
S,60,2,1,2023,15051.5,13926,16299
S,61,2,1,2023,12916.5,11758,13936
S,62,2,1,2023,11062,10204,12030
S,63,2,1,2023,9493.5,8694,10315
S,64,2,1,2023,8186.5,7433,8835
S,65,2,1,2023,7025.5,6272,7644
S,66,2,1,2023,6108.5,5470,6699
S,67,2,1,2023,5243,4775,5713
S,68,2,1,2023,4568.5,4128,5019
S,69,2,1,2023,4019.5,3729,4323
S,70,2,1,2023,3486.5,3292,3888
S,71,2,1,2023,3017,2835,3255
S,72,2,1,2023,2650.5,2438,2860
S,73,2,1,2023,2275,1957,2478
S,74,2,1,2023,1911,1646,2146
S,75,2,1,2023,1587.5,1334,1804
S,76,2,1,2023,1323,1097,1516
S,77,2,1,2023,1057.5,927,1281
S,78,2,1,2023,854,746,1027
S,79,2,1,2023,671,566,844
S,80,2,1,2023,538,441,663
S,81,2,1,2023,425,364,511
S,82,2,1,2023,320.5,263,388
S,83,2,1,2023,251.5,186,294
S,84,2,1,2023,185.5,143,232
S,85,2,1,2023,125,93,167
S,86,2,1,2023,96.5,69,123
S,87,2,1,2023,76,59,98
S,88,2,1,2023,51,31,79
S,89,2,1,2023,34,19,58
S,90,2,1,2023,22,14,40
S,91,2,1,2023,15,4,24
S,92,2,1,2023,10,4,17
S,93,2,1,2023,5,2,16
S,94,2,1,2023,5,0,11
S,95,2,1,2023,4,1,5
S,96,2,1,2023,1,0,3
S,97,2,1,2023,1,0,3
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,1456576,887322,2386357
S,2,3,1,2023,2108050.5,1709564,2310602
S,3,3,1,2023,2206605.5,2058795,2253050
S,4,3,1,2023,2159820,2117329,2173152
S,5,3,1,2023,2067440.5,2060611,2072991
S,6,3,1,2023,1962859,1946638,1974172
S,7,3,1,2023,1850430,1829380,1867363
S,8,3,1,2023,1737346,1713903,1758436
S,9,3,1,2023,1627345,1604597,1650781
S,10,3,1,2023,1520880,1500232,1545230
S,11,3,1,2023,1421591.5,1399715,1443703
S,12,3,1,2023,1324752,1302057,1348187
S,13,3,1,2023,1232236,1208808,1256847
S,14,3,1,2023,1141903,1118809,1164634
S,15,3,1,2023,1052960,1029340,1075466
S,16,3,1,2023,966282.5,943140,989772
S,17,3,1,2023,881341.5,857322,904740
S,18,3,1,2023,798286,772577,822034
S,19,3,1,2023,717269.5,691594,741876
S,20,3,1,2023,639292.5,614681,664021
S,21,3,1,2023,567446.5,543972,590413
S,22,3,1,2023,500679.5,478596,522870
S,23,3,1,2023,441084.5,420921,461161
S,24,3,1,2023,388505,370887,407061
S,25,3,1,2023,343448.5,329271,359074
S,26,3,1,2023,304917,292995,318202
S,27,3,1,2023,272845,263063,283529
S,28,3,1,2023,245796.5,238228,254506
S,29,3,1,2023,222880.5,216237,229871
S,30,3,1,2023,202959,196883,209415
S,31,3,1,2023,185277.5,180249,191061
S,32,3,1,2023,169706.5,165253,174337
S,33,3,1,2023,154904,150905,159673
S,34,3,1,2023,141378,137233,145539
S,35,3,1,2023,128209,124078,132045
